247	2.6605260675e-02
248	2.2637682268e-02
249	2.2797682555e-02
250	2.2673095693e-02
251	2.3717150325e-02
252	2.3674483644e-02
253	2.3437256692e-02
254	2.8380196309e-02
255	2.5871819700e-02
256	3.3715243218e-02
257	2.4700618233e-02
258	2.5332939113e-02
259	2.5059018750e-02
260	2.6948727784e-02
261	3.0161531875e-02
262	2.6643660734e-02
263	2.6889421046e-02
264	2.6903501130e-02
265	2.7672355413e-02
266	2.7354915044e-02
267	3.4998658113e-02
268	3.8575409329e-02
269	3.2148947823e-02
270	2.9460944352e-02
271	2.9829584877e-02
272	3.2113534398e-02
273	3.3955030143e-02
274	3.1334866770e-02
275	3.0277158716e-02
276	3.0740945949e-02
277	3.0790012679e-02
278	3.8173062261e-02
279	3.3467349480e-02
280	3.1763667357e-02
281	3.3769003232e-02
282	3.4538710839e-02
283	4.1784800123e-02
284	3.5751299118e-02
285	3.3857750008e-02
286	3.3990870230e-02
287	1.1657017586e-01
288	3.8979036617e-02
289	3.9757704246e-02
290	3.8082182058e-02
291	4.3581922539e-02
292	3.6435673363e-02
293	3.6618286860e-02
294	3.6921647261e-02
295	3.7173807505e-02
296	4.2565174517e-02
297	4.4428856811e-02
298	3.9087409968e-02
299	3.9611357381e-02
300	5.0570731401e-02
301	4.2403467582e-02
302	4.2365067638e-02
303	4.3593015755e-02
304	4.9023636035e-02
305	4.3587895809e-02
306	4.3603255763e-02
307	4.4956644182e-02
308	5.9023862239e-02
309	4.4637923827e-02
310	4.5421284740e-02
311	4.8931475962e-02
312	4.7806354589e-02
313	4.5986192185e-02
314	4.6355686034e-02
315	5.6609779131e-02
316	4.9047956127e-02
317	6.1842852389e-02
318	1.2362511817e-01
319	9.5885776100e-02
320	6.3566161320e-02
321	5.6527432404e-02
322	5.5193244014e-02
323	6.3000827329e-02
324	5.1136918832e-02
325	5.2739480860e-02
326	1.1489678698e-01
327	6.6096724593e-02
328	6.5877417685e-02
329	6.5193470102e-02
330	6.1460558674e-02
331	7.9377168207e-02
332	6.3899388420e-02
333	6.7466326291e-02
334	7.1131824399e-02
335	6.8303447450e-02
336	7.8021646477e-02
337	6.6144084558e-02
338	6.5079976688e-02
339	8.1850131508e-02
340	6.5715284087e-02
341	8.7247045012e-02
342	6.9641049136e-02
343	7.3946121382e-02
344	7.8353166929e-02
345	7.2428466054e-02
346	8.1449917518e-02
347	6.7133099306e-02
348	7.3430280667e-02
349	6.6977792419e-02
350	6.7924993578e-02
351	8.0684049986e-02
352	6.7304619472e-02
353	7.2341425926e-02
354	7.1445851470e-02
355	7.1358384681e-02
356	8.0722449929e-02
357	7.0172249805e-02
358	7.8680420644e-02
359	7.2395185940e-02
360	7.0369796711e-02
361	8.5057815537e-02
362	7.2324359207e-02
363	8.7467205245e-02
364	7.3023240082e-02
365	8.5746029741e-02
366	7.8468793770e-02
367	7.9730448779e-02
368	8.5629549692e-02
369	7.6250550919e-02
370	8.7678832235e-02
371	8.0463889637e-02
372	8.5946990061e-02
373	7.7941859723e-02
374	9.8044285434e-02
375	8.1741757924e-02
376	9.3495586305e-02
377	8.6414617253e-02
378	9.4686414581e-02
379	8.2122345106e-02
380	8.9525874588e-02
381	8.5743043106e-02
382	9.4364707475e-02
383	8.7133978144e-02
384	1.0684515012e-01
385	8.8041925919e-02
386	9.9685674300e-02
387	1.2533477379e-01
388	1.0893069941e-01
389	9.2433611746e-02
390	1.0034700844e-01
391	1.0345655913e-01
392	9.3816013425e-02
393	1.0823864525e-01
394	9.3474679743e-02
395	1.0632845608e-01
396	9.4927481492e-02
397	1.1021966103e-01
398	9.6999804140e-02
399	1.1154360941e-01
400	1.0638562951e-01
401	1.0282850498e-01
402	1.1654201581e-01
403	1.0465805396e-01
404	1.1950223299e-01
405	1.2707216269e-01
406	1.0832995200e-01
407	1.1986148672e-01
408	1.0482146754e-01
409	1.1040483462e-01
410	1.1508068070e-01
411	1.0526306811e-01
412	1.1989562016e-01
413	1.5416894399e-01
414	1.1820943130e-01
415	1.2565989420e-01
416	1.1234233039e-01
417	1.3935420499e-01
418	1.3820177689e-01
419	1.4447933156e-01
420	1.2706064270e-01
421	1.3311846380e-01
422	1.2889232498e-01
423	1.3408529165e-01
424	1.1688377627e-01
425	1.3313894381e-01
426	1.3347217091e-01
427	1.1606201518e-01
428	1.2679312227e-01
429	1.3142928830e-01
430	1.1729849689e-01
431	1.3465147896e-01
432	1.3250107621e-01
433	1.2227300985e-01
434	1.3215632911e-01
435	1.3883665774e-01
436	1.3634449453e-01
437	1.2426213233e-01
438	1.3764881622e-01
439	1.4012433938e-01
440	1.3420262514e-01
441	1.3078032737e-01
442	1.4048657985e-01
443	1.5172115422e-01
444	1.4433255815e-01
445	1.3136528817e-01
446	1.4678162790e-01
447	1.4766525570e-01
448	1.4447463828e-01
449	1.4108135388e-01
450	1.4532754605e-01
451	1.5419753070e-01
452	1.5045096586e-01
453	1.5532478550e-01
454	1.4647869417e-01
455	1.4724114840e-01
456	1.4987027179e-01
457	1.6030655196e-01
458	1.5658174711e-01
459	1.6557930526e-01
460	1.5010621876e-01
461	1.4988733851e-01
462	1.6085737920e-01
463	1.6577343887e-01
464	1.6045503202e-01
465	1.6687509359e-01
466	1.6721429408e-01
467	1.8013292388e-01
468	1.7175573984e-01
469	1.6306836868e-01
470	1.5540883888e-01
471	1.7649387929e-01
472	1.6892266960e-01
473	1.7656129261e-01
474	1.7989911023e-01
475	1.8071916467e-01
476	1.7704939994e-01
477	1.8330348795e-01
478	1.7835841503e-01
479	1.8325143459e-01
480	1.8093804491e-01
481	1.8617879832e-01
482	1.8588311796e-01
483	1.9095107110e-01
484	1.8189207278e-01
485	1.9073688413e-01
486	1.9237059285e-01
487	2.0284569962e-01
488	1.8464066298e-01
489	1.9559491705e-01
490	1.9349059428e-01
491	2.0081988373e-01
492	1.9233347278e-01
493	2.1506203536e-01
494	2.0483951550e-01
495	2.0234607230e-01
496	1.9078723085e-01
497	2.1355462004e-01
498	2.0236484567e-01
499	2.2262428491e-01
500	2.0235033904e-01
501	2.1351109992e-01
502	2.1419888746e-01
503	2.1584539628e-01
504	2.3687582323e-01
505	2.2631708963e-01
506	2.2193948412e-01
507	2.2017606848e-01
508	2.1863323986e-01
509	2.3553779488e-01
510	2.3611592886e-01
511	2.2813682538e-01
512	3.9685597457e-01
513	2.3018525471e-01
514	2.4295199104e-01
515	2.3928393296e-01
516	2.3082653538e-01
517	2.3580659507e-01
518	2.4534260726e-01
519	2.3721971700e-01
520	2.5076128100e-01
521	2.6012619969e-01
522	2.5096224120e-01
523	2.5536203349e-01
524	2.5925750518e-01
525	2.7080568008e-01
526	2.6279073628e-01
527	2.6750626240e-01
528	2.5287072361e-01
529	2.9622395255e-01
530	2.6192545530e-01
531	3.0942332943e-01
532	2.7182413463e-01
533	2.9612496577e-01
534	2.7288696263e-01
535	2.9804966156e-01
536	2.6009462622e-01
537	2.9618299240e-01
538	2.9444688361e-01
539	2.9865936900e-01
540	2.6906530443e-01
541	3.0838951480e-01
542	2.9204261373e-01
543	3.3693952463e-01
544	3.4817879240e-01
545	3.8443995884e-01
546	3.5549784172e-01
547	3.6551129457e-01
548	2.9214117385e-01
549	3.3541290939e-01
550	3.4251862520e-01
551	3.6891481886e-01
552	2.8614905954e-01
553	3.4456534765e-01
554	3.5922136647e-01
555	3.4059606260e-01
556	3.0181883962e-01
557	3.5246167774e-01
558	3.3629355044e-01
559	3.5247405118e-01
560	3.2280403981e-01
561	3.4205441119e-01
562	3.5028140841e-01
563	3.6315438489e-01
564	3.3857110003e-01
565	4.0098782000e-01
566	3.5593346902e-01
567	3.8238982274e-01
568	3.2344318728e-01
569	3.6281006434e-01
570	3.6271705094e-01
571	3.9969715162e-01
572	3.5264130472e-01
573	3.8730161567e-01
574	4.1344820929e-01
575	3.9159900788e-01
576	3.5685293679e-01
577	4.1355274268e-01
578	3.8014896656e-01
579	4.0204510128e-01
580	3.5393837304e-01
581	4.1446965060e-01
582	3.7831045757e-01
583	4.1332916904e-01
584	3.6113752890e-01
585	4.5251343260e-01
586	4.0546569228e-01
587	4.3345719483e-01
588	3.8269616989e-01
589	4.3481228990e-01
590	4.3506615690e-01
591	4.6414523409e-01
592	3.9908147079e-01
593	4.7592252912e-01
594	4.2487009044e-01
595	4.4476814265e-01
596	4.1428703687e-01
597	4.6390800714e-01
598	4.4408632838e-01
599	4.8183869675e-01
600	3.9840605669e-01
601	4.9588458147e-01
602	4.5807930641e-01
603	4.8846867855e-01
604	4.3612087821e-01
605	4.9945023924e-01
606	4.8135613615e-01
607	5.2470979164e-01
608	4.3794360058e-01
609	5.2696558123e-01
610	4.9756778358e-01
611	5.0270699011e-01
612	4.5808613300e-01
613	5.3350382950e-01
614	4.9533972738e-01
615	5.5924082256e-01
616	4.3682871910e-01
617	5.5845831486e-01
618	5.1831661013e-01
619	5.7124211779e-01
620	4.6602086327e-01
621	5.9186379763e-01
622	5.5119686550e-01
623	5.8006644913e-01
624	4.8297704489e-01
625	5.8305269293e-01
626	5.3005635855e-01
627	6.0327671887e-01
628	4.9385023210e-01
629	6.2075386127e-01
630	6.0771747120e-01
631	6.3875537761e-01
632	4.8287293816e-01
633	6.1788324430e-01
634	6.0012236820e-01
635	6.4881149714e-01
636	5.1697858179e-01
637	6.6517930478e-01
638	5.8805877948e-01
639	6.5244243504e-01
640	6.0157175665e-01
641	6.9572185050e-01
642	6.0932814004e-01
643	6.7471745028e-01
644	5.4584901873e-01
645	7.1533104894e-01
646	6.3589969394e-01
647	7.0440111496e-01
648	5.3076419933e-01
649	7.0142852445e-01
650	6.2849445781e-01
651	7.1934428078e-01
652	5.7722569886e-01
653	8.3348032017e-01
654	6.5350142308e-01
655	7.3004082777e-01
656	6.0114722280e-01
657	7.4887093192e-01
658	7.4179038941e-01
659	1.0122483358e+00
660	7.8619919298e-01
661	1.0038493916e+00
662	8.2244499947e-01
663	8.5239618446e-01
664	6.2696314917e-01
665	9.3964749610e-01
666	8.1550952385e-01
667	1.1188481521e+00
668	7.6010422630e-01
669	9.0148723382e-01
670	7.6164406817e-01
671	9.3475618318e-01
672	6.5829630930e-01
673	9.1836320213e-01
674	7.4272777746e-01
675	8.2522004296e-01
676	6.5012008557e-01
677	8.5710531042e-01
678	7.2915336001e-01
679	8.5461357387e-01
680	6.3366438437e-01
681	9.5803258626e-01
682	7.7401784412e-01
683	9.6074149641e-01
684	6.7145813955e-01
685	8.8782236306e-01
686	7.7968569135e-01
687	8.8760860276e-01
688	6.7335808859e-01
689	8.9008241938e-01
690	7.9511781770e-01
691	9.3477239646e-01
692	7.2270257841e-01
693	9.5448911516e-01
694	8.1789288693e-01
695	9.3228962005e-01
696	6.8681730574e-01
697	1.0637773616e+00
698	8.8820465689e-01
699	1.0620677061e+00
700	7.5174752215e-01
701	9.7224999114e-01
702	8.6315417150e-01
703	9.8819070496e-01
704	8.0635921878e-01
705	1.0081147837e+00
706	8.9002396585e-01
707	1.0154863131e+00
708	8.4647447011e-01
709	1.0498829439e+00
710	8.9578866656e-01
711	1.1756721182e+00
712	7.7950478450e-01
713	1.0701492097e+00
714	9.1954507038e-01
715	1.3420454512e+00
716	9.6991654811e-01
717	1.4144261304e+00
718	9.8564947501e-01
719	1.1296650192e+00
720	8.4409110714e-01
721	1.1846487698e+00
722	1.0016136554e+00
723	1.1527681955e+00
724	8.3059860987e-01
725	1.1412067941e+00
726	1.0061939280e+00
727	1.1986404676e+00
728	8.0335334828e-01
729	1.1997515090e+00
730	1.1148788671e+00
731	1.2416587627e+00
732	1.0152294595e+00
733	1.4226125943e+00
734	1.1884234946e+00
735	1.8732798378e+00
736	1.0168213549e+00
737	1.4106343390e+00
738	1.1873824266e+00
739	1.8126952269e+00
740	9.7000742820e-01
741	1.3675456438e+00
742	1.7007697503e+00
743	1.9334275414e+00
744	1.3335082670e+00
745	1.8638594524e+00
746	1.3044859364e+00
747	1.2930653351e+00
748	9.3267020711e-01
749	1.2568301954e+00
750	1.0874936586e+00
751	1.3295449552e+00
752	9.3096993829e-01
753	1.3126642936e+00
754	1.1250902935e+00
755	1.3344810681e+00
756	9.6188027121e-01
757	1.3899866325e+00
758	1.1457345866e+00
759	1.3474769249e+00
760	9.0543859894e-01
761	1.3328076793e+00
762	1.2444103395e+00
763	1.3914501010e+00
764	9.9851605145e-01
765	1.3573521374e+00
766	1.1847498898e+00
767	1.4134315692e+00
768	1.2690469577e+00
769	1.6579903888e+00
770	1.2138003804e+00
771	1.5831768531e+00
772	1.0320584943e+00
773	1.4384265878e+00
774	1.2381797183e+00
775	1.4566094378e+00
776	9.9480105995e-01
777	1.5252042989e+00
778	1.3884941506e+00
779	1.4927511374e+00
780	1.1111668623e+00
781	1.4876068109e+00
782	1.2535043245e+00
783	1.5114878013e+00
784	1.0630797608e+00
785	1.5598466899e+00
786	1.2771719815e+00
787	1.5127447631e+00
788	1.0739721480e+00
789	1.6033419989e+00
790	1.3267438849e+00
791	1.6108867553e+00
792	1.0658330442e+00
793	1.5493600632e+00
794	1.3176767799e+00
795	1.5910322232e+00
796	1.1170723633e+00
797	1.6105560883e+00
798	1.3679667644e+00
799	1.6349230527e+00
800	1.1265972820e+00
801	1.6494404046e+00
812	1.1890622153e+00
823	1.8108584245e+00
834	1.5898623017e+00
845	2.0014668819e+00
856	1.3701649539e+00
867	2.1269317892e+00
878	1.8462001231e+00
889	2.3001893975e+00
900	1.6378764431e+00
911	2.5111537209e+00
922	2.2206620425e+00
933	2.6688541895e+00
944	1.9368617858e+00
955	2.9598314153e+00
966	2.6256144542e+00
977	3.1881320807e+00
988	2.2970824069e+00
999	3.6723699273e+00
1010	3.1639430365e+00
1021	3.5012622949e+00
1032	5.4975140236e+00
1043	3.7617835884e+00
1054	3.4143058104e+00
1065	4.5074464094e+00
1076	2.9305082844e+00
1087	4.4282834282e+00
1098	3.9112370063e+00
1109	4.7275964513e+00
1120	3.6497416317e+00
1131	5.2654168730e+00
1142	5.0625801334e+00
1153	5.6619114606e+00
1164	4.3744917860e+00
1175	5.7178654523e+00
1186	4.7798320382e+00
1197	6.1017857303e+00
1208	4.0850697623e+00
1219	6.3230463868e+00
1230	5.6809096716e+00
1241	7.7946540305e+00
1252	5.9073116680e+00
1263	7.4639967539e+00
1274	6.0274590218e+00
1285	7.8104010372e+00
1296	5.5077676899e+00
1307	8.3250338027e+00
1318	6.9641211274e+00
1329	9.2782804628e+00
1340	6.0983800726e+00
1351	8.9960166350e+00
1362	9.4095629776e+00
1373	9.1156613748e+00
1384	8.1317066220e+00
1395	9.9031623293e+00
1406	1.1244002019e+01
1417	1.0699747029e+01
1428	9.5307582261e+00
1439	1.1158852043e+01
1450	9.5659488845e+00
1461	1.3589179207e+01
1472	1.0195981478e+01
1483	1.2153075823e+01
1494	1.0741185375e+01
1505	1.3209441975e+01
1516	1.1593151906e+01
1527	1.4011642895e+01
1538	1.2815213417e+01
1549	1.5124723786e+01
1560	1.2648705684e+01
1571	1.6223440926e+01
1582	1.6057828767e+01
1593	1.7261726202e+01
1604	1.7412196794e+01
1615	1.9794594297e+01
1626	1.9866316629e+01
1637	2.0504355206e+01
1648	2.0114852414e+01
1659	2.1471254363e+01
1670	2.1313484775e+01
1681	2.3354588187e+01
1692	2.1967649239e+01
1703	2.6307318580e+01
1714	2.4119301699e+01
1725	2.7434027649e+01
1736	2.5517851116e+01
1747	2.9917132694e+01
1758	2.9016836715e+01
1769	3.1287506288e+01
1780	3.1022163655e+01
1791	3.0691334432e+01
