132	4.5427258592e-03
133	4.6152592404e-03
134	3.9628851227e-03
135	4.9220329383e-03
136	6.6466218559e-03
137	4.4736057753e-03
138	4.9369663466e-03
139	5.4144068854e-03
140	4.7564860433e-03
141	5.2851267392e-03
142	5.1451799227e-03
143	5.3798469016e-03
144	5.2637933986e-03
145	5.3004868096e-03
146	5.1165932091e-03
147	5.6465138914e-03
148	5.7352606673e-03
149	5.3883802611e-03
150	5.8607008541e-03
151	5.9477408649e-03
152	5.7557406835e-03
153	5.7041139808e-03
154	9.6136656357e-03
155	7.3864627630e-03
156	7.9701435752e-03
157	7.5729163364e-03
158	7.1274758084e-03
159	7.8587834723e-03
160	8.3413440734e-03
161	7.7913699206e-03
162	7.4304095469e-03
163	8.5149975494e-03
164	7.9065702157e-03
165	7.7649165178e-03
166	7.4018227169e-03
167	8.0315836240e-03
168	7.8937701182e-03
169	8.0413969699e-03
170	8.5201176116e-03
171	8.8055579690e-03
172	8.8157978607e-03
173	9.2876919080e-03
174	9.0777716832e-03
175	8.4539841628e-03
176	9.2723319540e-03
177	9.6209190087e-03
178	1.0170466383e-02
179	1.2122042128e-02
180	1.0521186749e-02
181	1.0547640151e-02
182	1.0088119539e-02
183	1.0604813579e-02
184	9.8137726309e-03
185	1.1426574551e-02
186	1.0490893386e-02
187	1.2668176205e-02
188	1.2367375894e-02
189	1.1299854377e-02
190	1.3560337364e-02
191	1.2703162851e-02
192	1.8793837400e-02
193	1.1735908338e-02
194	1.3212603633e-02
195	1.1685988284e-02
196	1.1729081627e-02
197	1.1840441846e-02
198	1.1990628671e-02
199	1.2841403135e-02
200	1.2174095609e-02
201	1.2502202648e-02
202	1.2610149453e-02
203	1.2576869456e-02
204	1.2728336267e-02
205	1.3167803525e-02
206	1.5679593431e-02
207	1.4273298206e-02
208	1.3797990978e-02
209	1.4022417949e-02
210	1.3995111221e-02
211	1.4094951446e-02
212	1.4288231614e-02
213	1.4570258674e-02
214	1.5376233030e-02
215	1.4911592472e-02
216	1.5136019443e-02
217	1.5424019657e-02
218	1.7236928805e-02
219	1.6684821341e-02
220	1.6400660970e-02
221	1.6642581322e-02
222	1.7289408715e-02
223	1.6590527957e-02
224	1.6892608255e-02
225	1.7065408523e-02
226	1.7422955716e-02
227	1.8238316639e-02
228	2.1901254659e-02
229	1.8510530354e-02
230	1.8082156545e-02
231	1.8085569725e-02
232	1.9592558383e-02
233	1.9190211315e-02
234	1.9231171231e-02
235	1.9480771618e-02
236	2.0815813332e-02
237	2.0937413443e-02
238	2.2202055086e-02
239	2.0839279983e-02
240	2.1281307330e-02
241	2.1240773844e-02
242	2.1817201283e-02
243	2.1076080273e-02
244	2.2942322656e-02
245	2.4039710755e-02
246	2.2488775430e-02
247	2.2788722534e-02
248	2.3590856930e-02
249	2.3057096172e-02
250	2.3235869710e-02
251	2.3594696773e-02
252	2.7696675388e-02
253	2.4433951243e-02
254	2.4911818444e-02
255	2.5332939113e-02
256	3.6175406305e-02
257	2.5676406221e-02
258	2.7837048983e-02
259	2.6985421195e-02
260	2.7210701490e-02
261	2.6823714259e-02
262	2.7494435199e-02
263	2.7406541747e-02
264	2.7464141836e-02
265	3.1361746835e-02
266	2.9064570554e-02
267	2.8805156937e-02
268	2.9200677411e-02
269	2.8552143252e-02
270	2.8965156991e-02
271	3.2297427999e-02
272	3.1511933659e-02
273	3.0488359043e-02
274	3.1363026821e-02
275	3.1205159845e-02
276	3.2227027928e-02
277	3.4591617645e-02
278	3.3501056256e-02
279	3.3465216169e-02
280	3.3055615611e-02
281	3.3253162517e-02
282	3.6425006576e-02
283	3.5156951635e-02
284	3.4766124445e-02
285	3.4984578146e-02
286	3.5062658135e-02
287	3.9962931187e-02
288	3.6432686611e-02
289	3.7517701392e-02
290	3.6810713820e-02
291	3.7031727377e-02
292	4.2300214176e-02
293	3.9078023401e-02
294	3.8683356135e-02
295	3.8708529552e-02
296	4.1003572405e-02
297	3.9670237456e-02
298	3.9883571095e-02
299	4.0340531617e-02
300	4.1417439701e-02
301	4.5850085327e-02
302	4.2053600540e-02
303	4.2604427901e-02
304	4.2166240746e-02
305	4.5945658814e-02
306	4.2414560914e-02
307	4.4177549891e-02
308	4.4242830016e-02
309	4.7645500978e-02
310	4.4557710295e-02
311	4.6336486004e-02
312	4.4650723808e-02
313	5.2498413832e-02
314	4.6926140087e-02
315	4.8797075870e-02
316	4.8863635981e-02
317	4.9698623596e-02
318	4.9643156817e-02
319	4.9169129692e-02
320	5.5367324268e-02
321	4.9751103623e-02
322	5.0782358390e-02
323	5.0561771379e-02
324	5.5310150841e-02
325	5.2280813572e-02
326	5.1211158978e-02
327	5.6264178711e-02
328	5.3334254888e-02
329	5.4833563510e-02
330	5.4075802560e-02
331	5.7602633722e-02
332	5.5873778183e-02
333	5.4683803348e-02
334	6.0594850918e-02
335	5.6759112631e-02
336	5.5741511402e-02
337	6.2930427259e-02
338	5.8638581773e-02
339	5.8518688194e-02
340	6.3735548290e-02
341	5.9740663157e-02
342	5.9994103387e-02
343	6.3920295215e-02
344	6.1658958904e-02
345	6.2613413436e-02
346	6.6627071938e-02
347	6.4532135963e-02
348	6.2609146815e-02
349	6.8743768032e-02
350	6.4834642923e-02
351	6.5039443201e-02
352	7.2669959744e-02
353	6.8332460825e-02
354	6.6933845636e-02
355	7.0892464020e-02
356	6.8895234843e-02
357	7.1149744326e-02
358	7.1681798319e-02
359	6.8778328015e-02
360	7.4629215524e-02
361	7.1568731568e-02
362	7.2784306481e-02
363	7.5202656211e-02
364	7.1576411603e-02
365	7.7049698564e-02
366	7.4065161520e-02
367	7.4322868488e-02
368	8.1798931351e-02
369	7.6209164225e-02
370	7.9737275373e-02
371	7.8969274415e-02
372	7.8432527022e-02
373	8.0611943151e-02
374	7.8993594390e-02
375	8.4346134565e-02
376	8.0626876559e-02
377	8.5232322454e-02
378	8.0373862875e-02
379	8.5757123190e-02
380	8.2932586200e-02
381	8.5229762481e-02
382	8.6586990743e-02
383	8.6183790350e-02
384	1.1323065159e-01
385	8.6921071168e-02
386	8.9462727774e-02
387	8.7660485529e-02
388	9.4257187331e-02
389	8.9181554154e-02
390	9.8747006385e-02
391	9.0913823107e-02
392	9.5896442770e-02
393	9.1989451088e-02
394	9.7779751872e-02
395	9.4280653982e-02
396	9.8643326201e-02
397	9.4354467466e-02
398	9.9872554420e-02
399	9.4740601256e-02
400	1.0078135575e-01
401	9.7344124573e-02
402	1.0177250358e-01
403	1.0032738175e-01
404	1.0332642554e-01
405	1.0536120157e-01
406	1.0152716993e-01
407	1.0765880451e-01
408	1.0317922547e-01
409	1.1155598273e-01
410	1.0603874910e-01
411	1.0653368302e-01
412	1.1059555481e-01
413	1.0796088481e-01
414	1.1136227590e-01
415	1.0737720411e-01
416	1.2160911562e-01
417	1.1223481025e-01
418	1.1229923717e-01
419	1.1476110690e-01
420	1.1376611900e-01
421	1.1896889890e-01
422	1.1683172290e-01
423	1.1692814960e-01
424	1.2167866249e-01
425	1.1537294777e-01
426	1.2084708805e-01
427	1.2651578861e-01
428	1.2039311405e-01
429	1.2725776283e-01
430	1.2402533216e-01
431	1.2058810098e-01
432	1.2944443233e-01
433	1.2888848502e-01
434	1.2478949304e-01
435	1.3186107541e-01
436	1.3191654219e-01
437	1.2688144238e-01
438	1.3145915500e-01
439	1.3719740231e-01
440	1.2991717958e-01
441	1.3064038055e-01
442	1.3708177547e-01
443	1.3657916139e-01
444	1.3386001135e-01
445	1.3886097772e-01
446	1.3845052384e-01
447	1.3599292072e-01
448	1.4165948809e-01
449	1.4193127502e-01
450	1.4351719699e-01
451	1.4361106383e-01
452	1.4041617978e-01
453	1.4558482624e-01
454	1.4553234633e-01
455	1.5342184971e-01
456	1.4358759706e-01
457	1.5311592934e-01
458	1.5148222062e-01
459	1.5190462116e-01
460	1.5280872898e-01
461	1.5030973905e-01
462	1.5024147229e-01
463	1.5761513507e-01
464	1.6181695380e-01
465	1.6067391238e-01
466	1.5921812376e-01
467	1.5463486454e-01
468	1.5969599108e-01
469	1.6348266264e-01
470	1.6408853012e-01
471	1.6401258332e-01
472	1.6993472422e-01
473	1.6592917230e-01
474	1.6794090823e-01
475	1.6409322328e-01
476	1.7470401025e-01
477	1.7513110407e-01
478	1.7118315247e-01
479	1.7289408797e-01
480	1.8134209886e-01
481	1.7712278664e-01
482	1.8036332424e-01
483	1.7862721521e-01
484	1.7768385413e-01
485	1.8111895188e-01
486	1.8192151294e-01
487	1.7915329593e-01
488	1.7801409459e-01
489	1.8194881955e-01
490	1.8036375090e-01
491	1.8322796782e-01
492	1.8584045127e-01
493	1.8963138934e-01
494	1.9440750219e-01
495	1.8946157582e-01
496	1.9284206012e-01
497	1.9150403177e-01
498	1.9073176419e-01
499	1.9692569203e-01
500	1.9269613991e-01
501	2.0147737791e-01
502	2.0017092291e-01
503	1.9993156253e-01
504	2.0469743537e-01
505	2.0377967425e-01
506	2.0531098277e-01
507	2.1031621587e-01
508	2.0822767983e-01
509	2.0974832179e-01
510	2.0923205453e-01
511	2.1212485817e-01
512	5.5436358962e-01
513	2.1192091133e-01
514	2.1498139517e-01
515	2.1536667563e-01
516	2.1815238590e-01
517	2.1747355838e-01
518	2.2238791140e-01
519	2.2037233540e-01
520	2.2353137948e-01
521	2.2499228804e-01
522	2.2129009664e-01
523	2.3321843194e-01
524	2.3186077678e-01
525	2.3131336272e-01
526	2.3215219053e-01
527	2.3401715292e-01
528	2.4337865820e-01
529	2.4169246934e-01
530	2.3817417154e-01
531	2.3668723623e-01
532	2.4129182880e-01
533	2.4278089742e-01
534	2.4121033540e-01
535	2.4908106553e-01
536	2.5444043230e-01
537	2.4978165305e-01
538	2.4863391824e-01
539	2.5048906729e-01
540	2.6163532154e-01
541	2.5937270536e-01
542	2.5228533626e-01
543	2.5842507754e-01
544	2.6100257412e-01
545	2.6608204725e-01
546	2.8174073389e-01
547	2.6300193672e-01
548	2.7165261435e-01
549	2.6916130446e-01
550	2.6707831514e-01
551	2.6774220937e-01
552	2.7071223978e-01
553	2.7566456620e-01
554	2.7850403648e-01
555	2.7015245240e-01
556	2.8805839538e-01
557	2.8078201273e-01
558	2.8024569200e-01
559	3.0367569532e-01
560	2.8606628615e-01
561	2.8224804124e-01
562	3.0471505679e-01
563	3.1366909482e-01
564	3.1492050982e-01
565	4.4872249430e-01
566	3.0498257710e-01
567	2.9319632205e-01
568	3.0499921704e-01
569	2.9587237875e-01
570	3.0175953289e-01
571	3.1201703928e-01
572	2.9936251650e-01
573	3.0935506267e-01
574	3.0423164275e-01
575	3.1506515003e-01
576	3.4088960965e-01
577	3.1091325125e-01
578	3.1409832195e-01
579	3.1146493205e-01
580	3.2370004093e-01
581	3.2163625164e-01
582	3.1695101911e-01
583	3.2788180641e-01
584	3.2656425796e-01
585	3.3634773723e-01
586	3.2898772776e-01
587	3.4588972270e-01
588	3.2783060637e-01
589	3.3140053088e-01
590	3.3777152572e-01
591	3.3893888711e-01
592	3.3519786911e-01
593	3.4008960857e-01
594	3.4801239218e-01
595	3.4205569117e-01
596	3.3856427332e-01
597	3.5027500836e-01
598	3.4684972395e-01
599	3.4868908627e-01
600	3.4812503227e-01
601	3.5161815665e-01
602	3.5718061717e-01
603	3.5592365568e-01
604	3.5885741934e-01
605	3.5785859136e-01
606	3.7992581970e-01
607	3.7215322303e-01
608	3.7294554396e-01
609	3.7164250226e-01
610	3.6754308385e-01
611	3.7140356866e-01
612	3.7100250158e-01
613	3.6645678908e-01
614	3.7431813253e-01
615	3.7524314690e-01
616	3.8810247008e-01
617	3.8233862282e-01
618	3.8158299506e-01
619	3.8613212097e-01
620	3.8999303256e-01
621	3.8924167154e-01
622	3.9035441971e-01
623	3.9165788796e-01
624	3.9486557210e-01
625	4.0984799131e-01
626	4.1126580641e-01
627	4.0242184838e-01
628	4.0120798023e-01
629	4.0744884149e-01
630	4.4862436096e-01
631	4.0633054671e-01
632	4.1181322047e-01
633	4.1042057867e-01
634	4.1294516856e-01
635	4.2202678020e-01
636	4.2685366643e-01
637	4.1939253686e-01
638	4.2128480598e-01
639	4.2598625191e-01
640	6.4058023330e-01
641	4.3116983189e-01
642	4.3339916808e-01
643	4.3272716715e-01
644	4.3852898793e-01
645	4.3162337912e-01
646	4.3360012840e-01
647	4.4221453939e-01
648	4.3869453482e-01
649	4.4528654334e-01
650	4.4388110156e-01
651	4.4537145004e-01
652	4.4477838266e-01
653	4.6087611001e-01
654	4.4678542519e-01
655	4.5261412603e-01
656	4.5791546616e-01
657	4.6085861663e-01
658	4.6729489148e-01
659	4.7119889641e-01
660	4.6262800542e-01
661	4.7165372374e-01
662	4.8189757683e-01
663	4.7634450311e-01
664	4.7583847574e-01
665	4.7504530137e-01
666	4.9003796058e-01
667	4.7724050411e-01
668	4.8263016436e-01
669	5.1104492089e-01
670	5.3206980112e-01
671	4.8943209311e-01
672	4.9772778375e-01
673	5.1035286661e-01
674	4.9211369653e-01
675	4.9683604925e-01
676	4.9558591435e-01
677	5.0257984328e-01
678	5.0043797388e-01
679	5.1073814707e-01
680	5.0553536706e-01
681	5.1528428623e-01
682	5.1034433313e-01
683	5.2076909319e-01
684	5.2433304442e-01
685	5.1763735584e-01
686	5.2761326206e-01
687	5.4197957378e-01
688	5.3022830538e-01
689	5.2343021671e-01
690	5.3449455078e-01
691	5.3088707954e-01
692	5.3317742923e-01
693	5.4333040211e-01
694	5.3979333094e-01
695	5.4026138491e-01
696	5.4312986857e-01
697	5.4825499514e-01
698	5.5857564835e-01
699	5.4976326367e-01
700	5.6442781584e-01
701	5.5896348879e-01
702	5.5903175566e-01
703	5.6450461585e-01
704	7.6807991648e-01
705	5.6679624552e-01
706	5.6379549508e-01
707	5.6712477922e-01
708	5.6490525638e-01
709	5.8099103707e-01
710	5.7280115993e-01
711	5.8733643184e-01
712	6.0273442487e-01
713	5.9261003847e-01
714	5.8514592226e-01
715	5.9322187933e-01
716	6.0030882177e-01
717	5.9699191083e-01
718	5.9970466094e-01
719	5.9954978083e-01
720	6.0785016476e-01
721	6.0202615720e-01
722	6.1234297045e-01
723	6.0944035347e-01
724	6.3077200728e-01
725	6.1699620308e-01
726	6.1835385812e-01
727	6.2234660995e-01
728	6.2096506148e-01
729	6.2809211062e-01
730	6.4680317463e-01
731	6.3561510690e-01
732	6.3567996037e-01
733	6.3549478678e-01
734	6.4259580919e-01
735	6.6032895190e-01
736	6.6707669385e-01
737	6.4375890396e-01
738	6.8886488175e-01
739	6.5236947499e-01
740	6.4697896154e-01
741	6.5745321487e-01
742	6.5909545694e-01
743	6.6338474245e-01
744	6.6129961982e-01
745	6.8824280088e-01
746	6.7789484106e-01
747	6.8115543178e-01
748	6.8099457840e-01
749	6.7860396195e-01
750	6.8088151154e-01
751	6.8669954571e-01
752	6.9405784842e-01
753	6.9051608385e-01
754	6.8822616094e-01
755	6.9404120836e-01
756	7.1096795006e-01
757	7.0134148432e-01
758	7.0688175817e-01
759	7.0982149523e-01
760	7.0592261024e-01
761	7.1902513364e-01
762	8.0875410186e-01
763	7.1212549822e-01
764	7.1965062781e-01
765	7.2767837136e-01
766	7.3110322910e-01
767	7.3212637717e-01
768	1.1594182308e+00
769	7.3872222565e-01
770	7.4297183100e-01
771	8.7223620981e-01
772	7.4430772604e-01
773	7.5045941386e-01
774	7.4215305666e-01
775	7.6875661069e-01
776	7.5130336173e-01
777	7.6522209949e-01
778	7.6164065499e-01
779	7.6132876112e-01
780	8.9185180818e-01
781	7.8079715942e-01
782	7.8228409460e-01
783	7.8402148350e-01
784	7.9186746699e-01
785	7.8785124852e-01
786	7.8071011929e-01
787	7.9468389717e-01
788	7.9594427219e-01
789	7.9661925975e-01
790	7.9902352951e-01
791	8.0667921924e-01
792	8.0771388719e-01
793	8.2413716149e-01
794	8.0774076725e-01
795	8.2158611831e-01
796	8.1813779392e-01
797	8.1792872690e-01
798	8.2858346065e-01
799	8.3386432065e-01
800	8.2831679354e-01
801	8.4106091654e-01
812	8.7729776301e-01
823	8.9829021646e-01
834	9.4015437679e-01
845	9.7184892395e-01
856	1.0083955307e+00
867	1.0582341012e+00
878	1.0929869991e+00
889	1.1569324676e+00
900	1.1823767667e+00
911	1.2663474343e+00
922	1.2674943157e+00
933	1.3324659189e+00
944	1.3879356432e+00
955	1.4279438012e+00
966	1.4579086395e+00
977	1.5225363489e+00
988	1.5636632281e+00
999	2.4016858474e+00
1010	1.9763246630e+00
1021	1.7321784305e+00
1032	5.3640887861e+00
1043	1.8411449700e+00
1054	1.9206902452e+00
1065	2.6563327868e+00
1076	2.0218577347e+00
1087	2.0896355280e+00
1098	2.1718918467e+00
1109	2.2268913838e+00
1120	3.3142677089e+00
1131	2.5332264958e+00
1142	2.6979473467e+00
1153	2.6830890877e+00
1164	3.2456417010e+00
1175	2.8584454721e+00
1186	3.0108928139e+00
1197	3.8357770698e+00
1208	3.3780228838e+00
1219	3.6787050820e+00
1230	3.4854235547e+00
1241	3.1494674979e+00
1252	4.1375118560e+00
1263	3.4115717269e+00
1274	3.5491266762e+00
1285	5.0719446255e+00
1296	4.8573570440e+00
1307	5.3616537963e+00
1318	4.0154304197e+00
1329	4.0532224681e+00
1340	4.0238784306e+00
1351	4.1289145116e+00
1362	7.8660119885e+00
1373	4.3112989585e+00
1384	6.7129890725e+00
1395	4.6706521652e+00
1406	9.1550120384e+00
1417	6.7245073806e+00
1428	8.2402196141e+00
1439	6.5808033034e+00
1450	6.0155396466e+00
1461	9.9956309278e+00
1472	9.6048549609e+00
1483	8.0880692326e+00
1494	8.3210342244e+00
1505	9.3946991719e+00
1516	1.0099419434e+01
1527	1.0259569399e+01
1538	1.0841990624e+01
1549	1.2202617006e+01
1560	1.0601901570e+01
1571	1.3010113293e+01
1582	1.4465403476e+01
1593	1.4355728242e+01
1604	1.4980408295e+01
1615	1.6305259484e+01
1626	1.8684013675e+01
1637	1.7451587565e+01
1648	1.8137554523e+01
1659	1.8716974998e+01
1670	1.9853653573e+01
1681	2.0985835502e+01
1692	2.0686226372e+01
1703	2.2919800217e+01
1714	2.2887945670e+01
1725	2.5061994746e+01
1736	2.4191495925e+01
1747	2.5818071234e+01
1758	2.5357907231e+01
1769	2.7034230657e+01
1780	2.7210182669e+01
1791	2.7921410459e+01
