150000	1.9628913607e-02
151000	1.9781078678e-02
152000	2.1980864170e-02
153000	2.0757880120e-02
154000	2.0701998146e-02
155000	2.0623838936e-02
156000	2.0646493824e-02
157000	2.0897585026e-02
158000	2.0848877088e-02
159000	2.1125643747e-02
160000	2.3085287947e-02
161000	2.1859660745e-02
162000	2.1685218497e-02
163000	2.1817749308e-02
164000	2.1837761102e-02
165000	2.1958964528e-02
166000	2.2250834445e-02
167000	2.2387141071e-02
168000	2.4240685103e-02
169000	2.2823246894e-02
170000	2.2817583173e-02
171000	2.3011282086e-02
172000	2.3112096183e-02
173000	2.3125311476e-02
174000	2.3626738752e-02
175000	2.3685641354e-02
176000	2.5950370764e-02
177000	2.4960731622e-02
178000	2.4287127482e-02
179000	2.4181782443e-02
180000	2.4258053803e-02
181000	2.4330926884e-02
182000	2.4552944407e-02
183000	2.7947395458e-02
184000	2.5529745792e-02
185000	2.5121203391e-02
186000	2.5246182689e-02
187000	2.5215976173e-02
188000	2.5264684111e-02
189000	2.7884717041e-02
190000	2.6227137481e-02
191000	2.6391385123e-02
192000	2.6187491487e-02
193000	2.6146335236e-02
194000	2.6192777616e-02
195000	2.6850900904e-02
196000	3.1937291380e-02
197000	2.7075939055e-02
198000	2.6951337408e-02
199000	2.7236788417e-02
200000	2.7175242780e-02
201000	2.7810333588e-02
202000	3.1301067793e-02
203000	2.8116929228e-02
204000	2.7735572599e-02
205000	2.8067088570e-02
206000	2.8132410080e-02
207000	2.8196598752e-02
208000	3.2309586008e-02
209000	2.9484904313e-02
210000	2.9245518148e-02
211000	3.0529292708e-02
212000	2.8900409292e-02
213000	2.9936490871e-02
214000	3.2652806956e-02
215000	3.0210992147e-02
216000	2.9842095741e-02
217000	2.9931204801e-02
218000	3.0630861933e-02
219000	3.3872392785e-02
220000	3.0755086045e-02
221000	3.0805681832e-02
222000	3.0498708657e-02
223000	3.0555723351e-02
224000	3.1026189041e-02
225000	3.5313241009e-02
226000	3.2011674775e-02
227000	3.1436996826e-02
228000	3.1482684135e-02
229000	3.1580855139e-02
230000	3.4515035222e-02
231000	3.2488559315e-02
232000	3.2006766240e-02
233000	3.2556146267e-02
234000	3.2454577042e-02
235000	3.4626799170e-02
236000	3.4516168002e-02
237000	3.3319614595e-02
238000	3.3067768207e-02
239000	3.3023591270e-02
240000	3.3223331498e-02
241000	3.7631964486e-02
242000	3.4215991269e-02
243000	3.4315295052e-02
244000	3.5059884307e-02
245000	3.3972451696e-02
246000	3.8410158420e-02
247000	3.4861654451e-02
248000	3.4754799039e-02
249000	3.4811436140e-02
250000	3.4814079234e-02
251000	3.8851550373e-02
252000	3.5647022421e-02
253000	3.5724804038e-02
254000	3.5461630265e-02
255000	3.5824485356e-02
256000	3.9396399399e-02
257000	3.6419552634e-02
258000	3.6350455368e-02
259000	3.6364425847e-02
260000	3.7487728638e-02
261000	3.6878690880e-02
262000	3.6995363305e-02
263000	3.6970442976e-02
264000	3.7138088839e-02
265000	4.2870519974e-02
266000	3.7967633747e-02
267000	3.8094123360e-02
268000	3.7545120926e-02
269000	4.0116823453e-02
270000	3.8686547545e-02
271000	3.8526830846e-02
272000	3.8637462014e-02
273000	3.8638217200e-02
274000	4.3337209790e-02
275000	3.9302004210e-02
276000	3.9154370141e-02
277000	3.9051668136e-02
278000	4.4892842532e-02
279000	4.0122487233e-02
280000	4.0584646049e-02
281000	3.9897826675e-02
282000	4.0772681241e-02
283000	4.5638186974e-02
284000	4.0932775533e-02
285000	4.0496669710e-02
286000	4.1974898428e-02
287000	4.4539426977e-02
288000	4.1255607037e-02
289000	4.1539925383e-02
290000	4.1078521695e-02
291000	4.4760311779e-02
292000	4.2128573812e-02
293000	4.1598450392e-02
294000	4.1676987195e-02
295000	4.6558351372e-02
296000	4.2665116081e-02
297000	4.2794248729e-02
298000	4.2659074767e-02
299000	4.8883493699e-02
300000	4.4406896166e-02
301000	4.3138224806e-02
302000	4.3005693937e-02
303000	4.7391672037e-02
304000	4.4151651557e-02
305000	4.3593964772e-02
306000	4.3637764116e-02
307000	4.9376614159e-02
308000	4.4383863686e-02
309000	4.4734636263e-02
310000	4.4402365165e-02
311000	5.0714760437e-02
312000	4.7122834600e-02
313000	4.4732748356e-02
314000	4.6847200603e-02
315000	4.6810575295e-02
316000	4.5523779991e-02
317000	4.5339898206e-02
318000	4.6961229993e-02
319000	4.7225158953e-02
320000	4.6217395866e-02
321000	4.6112428477e-02
322000	5.1358535537e-02
323000	4.6966893715e-02
324000	4.6673135890e-02
325000	4.7024663538e-02
326000	5.1852411241e-02
327000	4.7789642180e-02
328000	4.7955400136e-02
329000	4.9936188851e-02
330000	4.8551222601e-02
331000	4.7668061219e-02
332000	4.7571400530e-02
333000	5.3813188162e-02
334000	4.8951835837e-02
335000	4.9159127637e-02
336000	5.2940221445e-02
337000	5.0861639320e-02
338000	4.9146667472e-02
339000	4.9079458113e-02
340000	5.4782060382e-02
341000	5.0357568951e-02
342000	5.0188035180e-02
343000	4.9646206782e-02
344000	5.3918533202e-02
345000	5.0527480373e-02
346000	5.0399102853e-02
347000	5.5013894977e-02
348000	5.0971515302e-02
349000	5.0431952404e-02
350000	5.3165259596e-02
351000	5.2718581515e-02
352000	5.1035704033e-02
353000	5.1056848548e-02
354000	5.5933681724e-02
355000	5.1764057367e-02
356000	5.1819561748e-02
357000	5.6757562910e-02
358000	5.3183005890e-02
359000	5.2363655588e-02
360000	5.3575312253e-02
361000	5.4634426313e-02
362000	5.2877920563e-02
363000	5.2962121088e-02
364000	5.9224675642e-02
365000	5.3182628239e-02
366000	5.3285707836e-02
367000	5.8571083355e-02
368000	5.7977903984e-02
369000	5.3795064276e-02
370000	6.0354774876e-02
371000	5.4803204897e-02
372000	5.4423736234e-02
373000	5.9248463251e-02
374000	5.5326531874e-02
375000	5.4853045556e-02
376000	5.7935992547e-02
377000	5.6229327456e-02
378000	5.5378637975e-02
379000	5.5528537545e-02
380000	6.0390267463e-02
381000	5.6140595989e-02
382000	5.5924619781e-02
383000	6.0255093558e-02
384000	5.6437374442e-02
385000	5.6338070717e-02
386000	6.4743773662e-02
387000	5.7145715982e-02
388000	5.6950884289e-02
389000	6.3619338209e-02
390000	5.7714352617e-02
391000	5.7728323096e-02
392000	6.3478122989e-02
393000	5.8123272553e-02
394000	5.8599779499e-02
395000	6.3720907376e-02
396000	6.1285133939e-02
397000	5.8404192678e-02
398000	6.5030357451e-02
399000	5.9439141536e-02
400000	5.8668121579e-02
401000	6.3768104999e-02
402000	5.9490492509e-02
403000	6.0056108516e-02
404000	6.3333509490e-02
405000	5.9931884462e-02
406000	6.4277839032e-02
407000	6.0855447024e-02
408000	6.0801830550e-02
409000	6.6175559943e-02
410000	6.1247375794e-02
411000	6.4220069209e-02
412000	6.8508253957e-02
413000	6.1339883076e-02
414000	6.1254927423e-02
415000	6.6334899049e-02
416000	6.1710667389e-02
417000	6.2776955485e-02
418000	6.2808294664e-02
419000	6.1960625870e-02
420000	6.5642038360e-02
421000	6.3078264939e-02
422000	6.2882678118e-02
423000	7.1622917661e-02
424000	6.7070803954e-02
425000	6.2827928865e-02
426000	6.9827143569e-02
427000	6.3336530176e-02
428000	9.1890320356e-02
429000	6.9016477617e-02
430000	6.5469483903e-02
431000	7.1376734995e-02
432000	6.4109437983e-02
433000	7.8826025885e-02
434000	6.5048858989e-02
435000	6.7766685272e-02
436000	7.3593889247e-02
437000	6.5089637646e-02
438000	6.6654709924e-02
439000	6.6565223271e-02
440000	6.7197293509e-02
441000	9.5015178726e-02
442000	7.9119783710e-02
443000	8.6734454962e-02
444000	7.5542583596e-02
445000	7.5044176949e-02
446000	7.8101070831e-02
447000	6.8825799332e-02
448000	7.8426923021e-02
449000	8.1603132363e-02
450000	8.5191659979e-02
451000	7.9595157935e-02
452000	8.8113757549e-02
453000	7.7055549657e-02
454000	8.1899155746e-02
455000	8.2792511850e-02
456000	8.0317847489e-02
457000	8.9468517341e-02
458000	7.2972768918e-02
459000	7.7762380883e-02
460000	7.1249867848e-02
461000	7.1946881944e-02
462000	7.6346452988e-02
463000	7.1155850252e-02
464000	7.7050641121e-02
465000	7.1395614068e-02
466000	7.3187612346e-02
467000	7.4445711449e-02
468000	7.0026883739e-02
469000	7.7277189586e-02
470000	7.3209511989e-02
471000	7.3172131553e-02
472000	7.2341831459e-02
473000	7.1701454464e-02
474000	7.7590204019e-02
475000	7.1360499016e-02
476000	7.5190300704e-02
477000	7.2384498024e-02
478000	7.1583271667e-02
479000	8.0267629237e-02
480000	7.4341499188e-02
481000	7.9206249677e-02
482000	7.2980698082e-02
483000	7.6946428802e-02
484000	7.4570690631e-02
485000	7.2933878051e-02
486000	7.6730075059e-02
487000	7.3650148755e-02
488000	8.1378094270e-02
489000	7.4786666839e-02
490000	7.8321200388e-02
491000	7.4728141830e-02
492000	7.4933923373e-02
493000	7.5124224124e-02
494000	7.6067043236e-02
495000	8.2238223287e-02
496000	7.5152165024e-02
497000	7.9797918792e-02
498000	7.6139916317e-02
499000	7.8181495483e-02
500000	7.6522028074e-02
501000	7.6637190185e-02
502000	8.5142196913e-02
503000	7.6151243760e-02
504000	8.3667744067e-02
505000	7.6652293443e-02
506000	8.2731343689e-02
507000	7.8809034778e-02
508000	8.1177976448e-02
509000	7.8670085000e-02
510000	7.7953814354e-02
511000	8.0724879575e-02
512000	7.8408421541e-02
513000	8.6328555655e-02
514000	7.8671972908e-02
515000	8.9577260602e-02
516000	7.8959311882e-02
517000	8.6262101482e-02
518000	7.9380314448e-02
519000	8.5061017075e-02
520000	7.9636691778e-02
521000	8.4200510464e-02
522000	8.2573892549e-02
523000	8.0276691180e-02
524000	8.1292383489e-02
525000	7.9461871879e-02
526000	8.2166105334e-02
527000	8.0409222050e-02
528000	9.3040053733e-02
529000	8.0752442940e-02
530000	8.8290465297e-02
531000	8.1944465463e-02
532000	8.7395221344e-02
533000	8.2388500392e-02
534000	8.7829439202e-02
535000	8.2265409059e-02
536000	8.7576837686e-02
537000	8.2319403125e-02
538000	8.6560012714e-02
539000	8.3233903744e-02
540000	8.8929709571e-02
541000	8.3586564171e-02
542000	8.3651508030e-02
543000	8.3902599232e-02
544000	8.3746280870e-02
545000	9.1936007608e-02
546000	8.3838032966e-02
547000	9.5219072362e-02
548000	9.5484511636e-02
549000	1.1062361242e-01
550000	1.0488400719e-01
551000	1.0228096542e-01
552000	1.0835850536e-01
553000	9.4738789601e-02
554000	1.0822106601e-01
555000	8.9667879976e-02
556000	1.0694559815e-01
557000	9.2190497031e-02
558000	9.6453761449e-02
559000	8.8652565319e-02
560000	9.4517527265e-02
561000	8.8980682951e-02
562000	9.4597574440e-02
563000	9.7012958548e-02
564000	1.0001019470e-01
565000	1.1182394164e-01
566000	9.3504855700e-02
567000	9.8627493891e-02
568000	9.1245034826e-02
569000	1.0633353976e-01
570000	9.1393801617e-02
571000	1.0751272447e-01
572000	9.0904456971e-02
573000	1.0065812327e-01
574000	8.8962181529e-02
575000	9.0629200626e-02
576000	8.9116612042e-02
577000	9.1224267846e-02
578000	9.2498602928e-02
579000	9.0631466068e-02
580000	9.4019875862e-02
581000	9.1747972358e-02
582000	9.1041518783e-02
583000	9.1269199969e-02
584000	9.4752382545e-02
585000	9.1072480369e-02
586000	9.4355167588e-02
587000	9.1070214927e-02
588000	9.5381432096e-02
589000	9.1153660265e-02
590000	9.6918185824e-02
591000	9.1760810174e-02
592000	1.0086088412e-01
593000	9.2327558901e-02
594000	9.9998867256e-02
595000	9.1749105137e-02
596000	1.0094772774e-01
597000	9.2353611952e-02
598000	1.0029828880e-01
599000	9.3251121405e-02
600000	9.4185256225e-02
601000	9.4376312103e-02
602000	9.4850931084e-02
603000	1.0341219738e-01
604000	9.4275120413e-02
605000	1.0325285827e-01
606000	1.1258514447e-01
607000	1.0374484601e-01
608000	9.7979187733e-02
609000	9.5373125281e-02
610000	9.8785322683e-02
611000	9.6448097727e-02
612000	1.0009175213e-01
613000	9.5967437432e-02
614000	1.0194907186e-01
615000	9.6114316373e-02
616000	1.0755086009e-01
617000	9.6103744057e-02
618000	1.0239084141e-01
619000	9.7873087507e-02
620000	9.7094516037e-02
621000	1.0106779845e-01
622000	1.1670606094e-01
623000	1.0481679777e-01
624000	9.7538173373e-02
625000	1.0346921207e-01
626000	9.8431529477e-02
627000	9.8519505875e-02
628000	1.0736584559e-01
629000	9.8562927626e-02
630000	1.0592461983e-01
631000	9.8110585881e-02
632000	1.0762788658e-01
633000	1.0266156681e-01
634000	9.9293923995e-02
635000	1.0559234873e-01
636000	9.9810832064e-02
637000	1.0733941488e-01
638000	1.0160585097e-01
639000	1.0280278203e-01
640000	1.0586194135e-01
641000	1.0234855238e-01
642000	1.0811572097e-01
643000	1.0137250606e-01
644000	1.0697127361e-01
645000	1.0190074152e-01
646000	1.0427459184e-01
647000	1.0857599188e-01
648000	1.0315053386e-01
649000	1.1874575220e-01
650000	1.0344391415e-01
651000	1.0274614487e-01
652000	1.0756483063e-01
653000	1.0288018605e-01
654000	1.1858981132e-01
655000	1.0392797267e-01
656000	1.1324893142e-01
657000	1.1293100845e-01
658000	1.0383017926e-01
659000	1.1543361377e-01
660000	1.0731222905e-01
661000	1.0623612389e-01
662000	1.1328933260e-01
663000	1.0414470406e-01
664000	1.0880971438e-01
665000	1.0943687602e-01
666000	1.1381945596e-01
667000	1.4756611444e-01
668000	1.1921659543e-01
669000	1.0587062570e-01
670000	1.1804345198e-01
671000	1.1104914593e-01
672000	1.0764638806e-01
673000	1.1463918386e-01
674000	1.0648268415e-01
675000	1.1048201961e-01
676000	1.1302276055e-01
677000	1.0667978134e-01
678000	1.2061930797e-01
679000	1.1045294587e-01
680000	1.1094229057e-01
681000	1.1708175379e-01
682000	1.0756596335e-01
683000	1.1446965009e-01
684000	1.2540967512e-01
685000	1.2955475680e-01
686000	1.2836046878e-01
687000	1.4128807903e-01
688000	1.3252556219e-01
689000	1.2287724094e-01
690000	1.3344836963e-01
691000	1.3470533601e-01
692000	1.2366336409e-01
693000	1.3883455918e-01
694000	1.3942622830e-01
695000	1.2995763542e-01
696000	1.3270755619e-01
697000	1.4173853287e-01
698000	1.4183972450e-01
699000	1.4008888253e-01
700000	1.3525282807e-01
701000	1.4131979580e-01
702000	1.2991383608e-01
703000	1.2282211415e-01
704000	1.3417294709e-01
705000	1.4766466297e-01
706000	1.4060767845e-01
707000	1.4080099988e-01
708000	1.3488770748e-01
709000	1.4387186419e-01
710000	1.3815793447e-01
711000	1.3550354168e-01
712000	1.2855681084e-01
713000	1.3214080740e-01
714000	1.3771994080e-01
715000	1.3648298621e-01
716000	1.3619904546e-01
717000	1.3940546132e-01
718000	1.3433077588e-01
719000	1.3367982663e-01
720000	1.3213476614e-01
721000	1.3287104858e-01
722000	1.3559529383e-01
723000	1.4227054419e-01
724000	1.3904713717e-01
725000	1.4085461630e-01
726000	1.4155087521e-01
727000	1.3555036171e-01
728000	1.4068583772e-01
729000	1.3349669997e-01
730000	1.3164768694e-01
731000	1.3929558534e-01
732000	1.4128845657e-01
733000	1.4388130372e-01
734000	1.4313746960e-01
735000	1.3807222364e-01
736000	1.3814736228e-01
737000	1.4517074206e-01
738000	1.4400779328e-01
739000	1.2144658744e-01
740000	1.3860612281e-01
741000	1.5034020023e-01
742000	1.5137628192e-01
743000	1.4448014682e-01
744000	1.4124163653e-01
745000	1.3997221005e-01
746000	1.2957514613e-01
747000	1.2685996282e-01
748000	1.2256233860e-01
749000	1.3244287204e-01
750000	1.3035069703e-01
751000	1.2200427422e-01
752000	1.2656205159e-01
753000	1.2912016129e-01
754000	1.2098933716e-01
755000	1.2357727566e-01
756000	1.2988627271e-01
757000	1.3068825420e-01
758000	1.2282626750e-01
759000	1.3083928655e-01
760000	1.3076490309e-01
761000	1.2334921688e-01
762000	1.2419801846e-01
763000	1.3335133134e-01
764000	1.2642952078e-01
765000	1.2522881397e-01
766000	1.3576596032e-01
767000	1.3183383422e-01
768000	1.2437963480e-01
769000	1.2508457812e-01
770000	1.3330828713e-01
771000	1.3036315719e-01
772000	1.2510383467e-01
773000	1.3271246466e-01
774000	1.3656529883e-01
775000	1.2732212170e-01
776000	1.2722772651e-01
777000	1.3523734722e-01
778000	1.3143510895e-01
779000	1.2596660672e-01
780000	1.3404683513e-01
781000	1.3445915328e-01
782000	1.2737196236e-01
783000	1.3225030585e-01
784000	1.3686283247e-01
785000	1.3748433039e-01
786000	1.3219291356e-01
787000	1.3296280074e-01
788000	1.3667555241e-01
789000	1.3679902133e-01
790000	1.3122026552e-01
791000	1.3165372825e-01
792000	1.3924272399e-01
793000	1.3562247966e-01
794000	1.3241832930e-01
795000	1.3048247271e-01
796000	1.3864916703e-01
797000	1.3799632993e-01
798000	1.3524565409e-01
799000	1.3141245412e-01
800000	1.3975736662e-01
801000	1.3875413453e-01
802000	1.3769011194e-01
803000	1.3293788041e-01
804000	1.3760024769e-01
805000	1.3982986211e-01
806000	1.4135302295e-01
807000	1.3312818110e-01
808000	1.3311194512e-01
809000	1.4039359015e-01
810000	1.3996201538e-01
811000	1.3327619276e-01
812000	1.3773579919e-01
813000	1.4106266329e-01
814000	1.4102868101e-01
815000	1.3569724065e-01
816000	1.3477896422e-01
817000	1.4349239552e-01
818000	1.4299587684e-01
819000	1.3693268487e-01
820000	1.3547824381e-01
821000	1.4193034393e-01
822000	1.4347313892e-01
823000	1.4191222005e-01
824000	1.3449124765e-01
825000	1.4383259579e-01
826000	1.4484942082e-01
827000	1.4412484330e-01
828000	1.4052045729e-01
829000	1.3655925752e-01
830000	1.4355998248e-01
831000	1.4429248916e-01
832000	1.4900998323e-01
833000	1.3810620591e-01
834000	1.4028069354e-01
835000	1.4487094287e-01
836000	1.4575863525e-01
837000	1.4374461951e-01
838000	1.3883644715e-01
839000	1.4013305941e-01
840000	1.4783759497e-01
841000	1.5277823922e-01
842000	1.4707903523e-01
843000	1.4882723411e-01
844000	1.4007075864e-01
845000	1.4825293381e-01
846000	1.5655027109e-01
847000	1.5364101127e-01
848000	1.4903037262e-01
849000	1.4413730346e-01
850000	1.4057671686e-01
851000	1.4758348314e-01
852000	1.5050407033e-01
853000	1.4743735938e-01
854000	1.4623665251e-01
855000	1.4170945919e-01
856000	1.4468932652e-01
857000	1.6113145853e-01
858000	1.4857085678e-01
859000	1.4824764762e-01
860000	1.4682567847e-01
861000	1.4334211842e-01
862000	1.4958843694e-01
863000	1.5286206221e-01
864000	1.5454720514e-01
865000	1.4883100992e-01
866000	1.4316578821e-01
867000	1.4672146621e-01
868000	1.5186071803e-01
869000	1.5363912343e-01
870000	1.4917234296e-01
871000	1.4520396909e-01
872000	1.4596403920e-01
873000	1.5080009366e-01
874000	1.5389361285e-01
875000	1.5762448835e-01
876000	1.5254074096e-01
877000	1.4810416696e-01
878000	1.4686117106e-01
879000	1.5556403017e-01
880000	1.5698788717e-01
881000	1.5713363339e-01
882000	1.5437993687e-01
883000	1.5190036397e-01
884000	1.4847004274e-01
885000	1.4822839107e-01
886000	1.5863829275e-01
887000	1.5907666401e-01
888000	1.5510413679e-01
889000	1.5547643142e-01
890000	1.5328986122e-01
891000	1.5231645794e-01
892000	1.5111801663e-01
893000	1.6064739996e-01
894000	1.5704263642e-01
895000	1.5822861763e-01
896000	1.5620402957e-01
897000	1.6048919363e-01
898000	1.5186373866e-01
899000	1.5116974519e-01
900000	1.5799376240e-01
901000	1.5975442145e-01
902000	1.6850825388e-01
903000	1.6609022673e-01
904000	1.5916010935e-01
905000	1.5856692998e-01
906000	1.5768603404e-01
907000	1.5201703645e-01
908000	1.5805379773e-01
909000	1.6239861952e-01
910000	1.5983824438e-01
911000	1.6163250816e-01
912000	1.6051713465e-01
913000	1.5951654559e-01
914000	1.5635581705e-01
915000	1.5590385284e-01
916000	1.5429988975e-01
917000	1.6182016581e-01
918000	1.6090868582e-01
919000	1.6213695612e-01
920000	1.6341129114e-01
921000	1.6467882978e-01
922000	1.5848235186e-01
923000	1.5563426015e-01
924000	1.6220265516e-01
925000	1.6155510413e-01
926000	1.6420307808e-01
927000	1.6372052982e-01
928000	1.6417362675e-01
929000	1.6867778765e-01
930000	1.6651198443e-01
931000	1.6275241273e-01
932000	1.5832980920e-01
933000	1.5767432906e-01
934000	1.5995907027e-01
935000	1.6876236576e-01
936000	1.6609324730e-01
937000	1.7320837930e-01
938000	1.6671738832e-01
939000	1.6538415069e-01
940000	1.7079714854e-01
941000	1.6570698220e-01
942000	1.6313867783e-01
943000	1.6447002761e-01
944000	1.6077464470e-01
945000	1.6277808824e-01
946000	1.6530976724e-01
947000	1.6770664998e-01
948000	1.6939405835e-01
949000	1.6971009353e-01
950000	1.7094667046e-01
951000	1.7214435671e-01
952000	1.7137371434e-01
953000	1.7393824289e-01
954000	1.7368677410e-01
955000	1.6732227273e-01
956000	1.6658296960e-01
957000	1.6191229550e-01
958000	1.6392782168e-01
959000	1.6938914987e-01
960000	1.7020472424e-01
961000	1.7424785910e-01
962000	1.7127252271e-01
963000	1.7196840409e-01
964000	1.7091533128e-01
965000	1.7742067022e-01
966000	1.7364863842e-01
967000	1.7203561345e-01
968000	1.7048300133e-01
969000	1.7243094050e-01
970000	1.7134048726e-01
971000	1.7096441681e-01
972000	1.6872045433e-01
973000	1.6754089197e-01
974000	1.6594901151e-01
975000	1.6943559231e-01
976000	1.7456955789e-01
977000	1.7379702767e-01
978000	1.7547990516e-01
979000	1.8046132819e-01
980000	1.7526015313e-01
981000	1.7650692485e-01
982000	1.7521484348e-01
983000	1.7494600598e-01
984000	1.7682220478e-01
985000	1.8120856053e-01
986000	1.8183572218e-01
987000	1.7565699050e-01
988000	1.9889859692e-01
989000	1.7667570338e-01
990000	1.7820075213e-01
991000	1.8321955565e-01
992000	1.7710878857e-01
993000	1.8094916252e-01
994000	1.7842012655e-01
995000	1.8151440093e-01
996000	1.7849299969e-01
997000	1.8168657779e-01
998000	1.7787036899e-01
999000	1.7926930566e-01
